Time;Open Price;Close Price;Low Price;High Price;Volume
03.04.2020 12:00;6778.92;6797.87;6766.0;6822.64;2286.5
03.04.2020 13:00;6797.64;6931.46;6785.88;6955.0;7839.23
03.04.2020 14:00;6931.74;6925.68;6867.0;6977.83;6117.16
03.04.2020 15:00;6926.02;6958.82;6890.01;6976.8;3909.58
03.04.2020 16:00;6958.42;7015.69;6910.0;7048.0;6166.14
03.04.2020 17:00;7015.02;7004.42;6931.0;7038.21;5618.16
03.04.2020 18:00;7004.94;6917.32;6834.63;7013.87;8380.48
03.04.2020 19:00;6918.0;6843.38;6821.0;6943.9;6378.09
03.04.2020 20:00;6843.65;6789.27;6716.0;6860.54;7652.21
03.04.2020 21:00;6789.27;6711.9;6672.1;6828.0;8348.02
03.04.2020 22:00;6713.34;6751.96;6602.1;6770.0;9082.94
03.04.2020 23:00;6751.81;6716.56;6666.2;6810.24;4510.08
04.04.2020 00:00;6717.34;6747.51;6676.21;6755.88;3065.17
04.04.2020 00:00;6717.34;6747.51;6676.21;6755.88;3065.17
04.04.2020 01:00;6747.51;6768.15;6735.51;6789.0;2769.79
04.04.2020 02:00;6768.14;6694.06;6675.94;6813.0;4018.15
04.04.2020 03:00;6694.25;6727.68;6667.33;6754.71;2280.56
04.04.2020 04:00;6727.51;6764.65;6709.0;6773.99;1478.69
04.04.2020 05:00;6764.58;6734.1;6716.34;6779.92;1567.44
04.04.2020 06:00;6732.97;6754.44;6713.12;6769.61;1431.57
04.04.2020 07:00;6753.98;6756.82;6742.99;6802.94;2309.6
04.04.2020 08:00;6756.81;6682.67;6677.78;6759.3;1927.75
04.04.2020 09:00;6681.86;6696.19;6666.44;6714.92;1821.96
04.04.2020 10:00;6696.51;6715.38;6685.2;6733.33;1196.81
04.04.2020 11:00;6715.38;6729.07;6708.01;6766.83;1641.45
04.04.2020 12:00;6730.0;6728.17;6694.44;6736.59;1354.58
04.04.2020 13:00;6728.46;6729.54;6715.45;6740.0;1116.58
04.04.2020 14:00;6729.54;6782.11;6728.73;6782.74;2274.1
04.04.2020 15:00;6781.7;6837.51;6740.81;6860.0;4667.11
04.04.2020 16:00;6836.83;6873.18;6806.0;6891.0;4817.88
04.04.2020 17:00;6873.18;6697.01;6650.01;6900.0;8271.02
04.04.2020 18:00;6696.68;6710.08;6665.0;6733.33;4153.88
04.04.2020 19:00;6710.6;6727.0;6679.13;6746.5;2388.35
04.04.2020 20:00;6727.01;6710.04;6701.0;6735.97;1800.59
04.04.2020 21:00;6710.16;6730.01;6705.5;6764.94;2084.6
04.04.2020 22:00;6730.01;6783.14;6711.76;6799.26;3552.06
04.04.2020 23:00;6783.55;6775.86;6760.0;6807.0;2492.5
05.04.2020 00:00;6775.64;6771.31;6765.72;6803.0;1611.59
05.04.2020 00:00;6775.64;6771.31;6765.72;6803.0;1611.59
05.04.2020 01:00;6771.71;6747.35;6720.01;6790.0;2146.31
05.04.2020 02:00;6747.35;6825.67;6730.0;6990.41;11841.7
05.04.2020 03:00;6826.38;6860.13;6819.79;6890.0;3623.27
05.04.2020 04:00;6860.29;6841.42;6783.65;6884.0;2899.36
05.04.2020 05:00;6841.44;6856.99;6821.09;6870.0;1566.25
05.04.2020 06:00;6857.41;6858.38;6832.38;6895.54;2737.54
05.04.2020 07:00;6858.38;6850.9;6830.0;6878.91;1263.76
05.04.2020 08:00;6850.89;6841.29;6800.0;6850.9;1426.22
05.04.2020 09:00;6840.89;6797.03;6788.1;6842.0;1778.55
05.04.2020 10:00;6797.37;6776.01;6747.27;6797.69;2208.21
05.04.2020 11:00;6775.6;6786.49;6759.02;6840.0;1659.4
05.04.2020 12:00;6786.49;6774.37;6744.0;6792.0;2036.05
05.04.2020 13:00;6774.43;6773.22;6755.0;6793.75;1323.27
05.04.2020 14:00;6773.56;6782.93;6750.02;6799.71;1500.08
05.04.2020 15:00;6782.79;6774.51;6763.09;6843.59;2092.91
05.04.2020 16:00;6774.5;6750.93;6745.87;6789.06;2098.73
05.04.2020 17:00;6751.27;6776.6;6748.0;6818.76;2440.46
05.04.2020 18:00;6777.11;6789.0;6758.0;6799.0;1529.97
05.04.2020 19:00;6789.0;6798.06;6780.27;6822.52;2000.17
05.04.2020 20:00;6797.76;6772.84;6768.0;6799.98;1496.82
05.04.2020 21:00;6772.74;6784.74;6764.0;6805.0;1296.38
05.04.2020 22:00;6783.64;6785.75;6765.0;6795.83;1429.56
05.04.2020 23:00;6785.76;6796.94;6677.52;6840.0;8322.77
06.04.2020 00:00;6797.64;6793.14;6776.54;6817.26;1950.48
06.04.2020 00:00;6797.64;6793.14;6776.54;6817.26;1950.48
06.04.2020 01:00;6794.02;6792.99;6782.0;6813.0;1272.15
06.04.2020 02:00;6792.39;6753.32;6721.63;6794.53;2572.42
06.04.2020 03:00;6753.32;6758.0;6721.58;6795.0;1605.36
06.04.2020 04:00;6758.0;6798.83;6751.98;6810.0;2243.6
06.04.2020 05:00;6798.77;6772.78;6765.72;6805.0;1400.5
06.04.2020 06:00;6772.78;6865.85;6765.0;6874.97;5169.16
06.04.2020 07:00;6866.59;6841.36;6829.44;6888.0;2957.52
06.04.2020 08:00;6842.05;6824.99;6801.11;6850.0;2008.6
06.04.2020 09:00;6825.05;6843.82;6823.81;6850.0;1462.12
06.04.2020 10:00;6843.83;6941.63;6843.83;6962.62;7002.24
06.04.2020 11:00;6941.76;6994.49;6912.3;7000.0;5300.44
06.04.2020 12:00;6994.49;7079.0;6961.55;7100.0;8341.35
06.04.2020 13:00;7078.99;7031.54;6936.57;7100.39;6831.3
06.04.2020 14:00;7030.48;7038.95;7010.0;7085.0;4159.95
06.04.2020 15:00;7038.95;7102.94;7032.45;7148.0;7192.71
06.04.2020 16:00;7102.94;7077.13;7071.09;7147.54;3964.05
06.04.2020 17:00;7076.39;7099.0;7072.0;7120.0;2978.37
06.04.2020 18:00;7099.01;7134.54;7096.84;7163.0;4572.43
06.04.2020 19:00;7134.38;7098.19;7030.02;7160.0;6567.86
06.04.2020 20:00;7098.19;7101.09;7058.01;7119.0;3702.54
06.04.2020 21:00;7101.05;7143.0;7080.0;7147.97;3747.48
06.04.2020 22:00;7142.99;7145.26;7080.0;7183.69;6395.61
06.04.2020 23:00;7145.58;7205.48;7135.04;7221.02;6765.25
07.04.2020 00:00;7205.49;7240.94;7175.0;7253.05;4946.96
07.04.2020 00:00;7205.49;7240.94;7175.0;7253.05;4946.96
07.04.2020 01:00;7240.95;7265.86;7225.0;7309.0;8418.09
07.04.2020 02:00;7265.86;7215.97;7183.66;7290.0;5864.03
07.04.2020 03:00;7215.97;7287.45;7202.0;7288.09;2731.4
07.04.2020 04:00;7287.45;7266.11;7233.71;7287.67;2016.16
07.04.2020 05:00;7266.11;7329.9;7242.86;7355.14;4956.37
07.04.2020 06:00;7329.9;7365.83;7304.35;7454.0;10400.86
07.04.2020 07:00;7367.39;7348.86;7331.14;7415.0;3556.73
07.04.2020 08:00;7349.58;7311.39;7254.79;7376.22;5183.7
07.04.2020 09:00;7311.39;7322.07;7263.57;7328.0;2763.36
07.04.2020 10:00;7322.08;7252.84;7226.07;7325.68;4016.41
07.04.2020 11:00;7252.8;7278.63;7242.59;7297.13;2142.17
07.04.2020 12:00;7278.63;7307.11;7258.01;7307.11;2960.82
07.04.2020 13:00;7307.11;7378.08;7298.0;7388.0;5256.44
07.04.2020 14:00;7377.26;7356.53;7318.12;7384.0;3236.71
07.04.2020 15:00;7356.65;7373.31;7335.16;7379.77;2459.17
07.04.2020 16:00;7372.24;7420.96;7360.74;7440.0;4876.1
07.04.2020 17:00;7420.83;7381.01;7361.01;7420.84;4360.83
07.04.2020 18:00;7381.03;7336.26;7295.0;7459.69;8711.02
07.04.2020 19:00;7335.95;7348.36;7332.57;7395.45;3051.43
07.04.2020 20:00;7348.36;7283.3;7260.0;7351.85;5798.87
07.04.2020 21:00;7283.3;7318.04;7279.41;7345.88;2977.59
07.04.2020 22:00;7318.3;7368.63;7315.08;7388.04;3336.83
07.04.2020 23:00;7368.62;7349.31;7320.0;7375.0;2045.02
08.04.2020 00:00;7349.3;7303.61;7280.12;7355.55;2754.18
08.04.2020 00:00;7349.3;7303.61;7280.12;7355.55;2754.18
08.04.2020 01:00;7303.55;7287.55;7281.21;7359.46;2964.63
08.04.2020 02:00;7287.62;7119.61;7077.0;7293.29;11521.93
08.04.2020 03:00;7119.62;7172.3;7083.0;7225.0;4877.09
08.04.2020 04:00;7172.29;7172.47;7133.0;7202.59;2352.6
08.04.2020 05:00;7172.4;7197.32;7161.25;7214.93;1980.69
08.04.2020 06:00;7197.32;7156.66;7150.0;7214.72;2551.73
08.04.2020 07:00;7156.73;7162.72;7156.0;7190.0;1425.09
08.04.2020 08:00;7162.45;7265.77;7160.22;7283.21;4070.04
08.04.2020 09:00;7265.7;7353.41;7260.05;7388.0;6757.08
08.04.2020 10:00;7352.7;7355.0;7322.16;7375.0;2767.97
08.04.2020 11:00;7354.63;7412.17;7325.0;7414.0;3305.18
08.04.2020 12:00;7411.11;7317.65;7282.0;7420.0;4595.67
08.04.2020 13:00;7317.8;7321.85;7296.61;7349.9;2415.15
08.04.2020 14:00;7320.76;7290.7;7259.2;7332.69;3660.05
08.04.2020 15:00;7290.78;7299.51;7267.47;7324.9;2667.39
08.04.2020 16:00;7300.01;7248.23;7216.23;7342.91;4382.03
08.04.2020 17:00;7247.88;7292.92;7235.06;7302.3;2579.33
08.04.2020 18:00;7292.26;7279.0;7226.0;7342.45;3981.5
08.04.2020 19:00;7279.4;7221.39;7200.0;7310.0;3934.56
08.04.2020 20:00;7221.48;7269.99;7219.47;7273.37;2848.7
08.04.2020 21:00;7270.0;7276.83;7257.65;7303.54;2799.98
08.04.2020 22:00;7277.42;7322.68;7251.64;7335.0;4229.9
08.04.2020 23:00;7323.23;7307.95;7292.63;7349.99;2460.04
09.04.2020 00:00;7308.04;7319.46;7287.31;7334.99;1630.34
09.04.2020 00:00;7308.04;7319.46;7287.31;7334.99;1630.34
09.04.2020 01:00;7319.23;7306.09;7255.0;7336.38;3286.02
09.04.2020 02:00;7307.6;7317.27;7305.14;7360.0;2760.59
09.04.2020 03:00;7316.93;7321.48;7290.0;7358.04;2195.53
09.04.2020 04:00;7322.05;7358.38;7310.0;7377.66;2149.66
09.04.2020 05:00;7358.39;7361.28;7333.54;7390.0;2605.61
09.04.2020 06:00;7360.26;7346.91;7323.54;7371.92;2078.22
09.04.2020 07:00;7347.3;7311.9;7289.0;7354.02;2005.19
09.04.2020 08:00;7311.89;7318.49;7293.84;7326.84;1421.97
09.04.2020 09:00;7318.47;7286.34;7260.0;7318.47;2247.77
09.04.2020 10:00;7286.35;7288.51;7234.96;7297.8;2873.14
09.04.2020 11:00;7288.51;7307.88;7275.0;7311.89;1461.03
09.04.2020 12:00;7308.11;7317.59;7293.12;7324.48;1358.37
09.04.2020 13:00;7317.7;7330.0;7286.0;7339.09;1842.09
09.04.2020 14:00;7329.99;7330.01;7308.13;7349.0;2253.3
09.04.2020 15:00;7330.0;7291.0;7291.0;7330.01;1883.96
09.04.2020 16:00;7291.01;7306.71;7276.69;7318.12;1984.26
09.04.2020 17:00;7306.7;7183.98;7150.0;7329.39;6423.14
09.04.2020 18:00;7184.0;7303.03;7108.08;7308.85;8862.32
09.04.2020 19:00;7303.03;7327.68;7276.14;7342.49;4459.58
09.04.2020 20:00;7327.66;7322.88;7287.63;7350.0;3357.79
09.04.2020 21:00;7322.98;7282.68;7242.0;7325.0;3352.8
09.04.2020 22:00;7283.13;7280.75;7266.66;7303.07;2089.42
09.04.2020 23:00;7280.0;7295.05;7271.77;7314.12;1916.83
10.04.2020 00:00;7295.05;7257.6;7232.0;7296.25;2607.08
10.04.2020 00:00;7295.05;7257.6;7232.0;7296.25;2607.08
10.04.2020 01:00;7257.87;7262.85;7241.04;7279.0;1715.29
10.04.2020 02:00;7262.85;7295.31;7241.0;7310.01;1508.4
10.04.2020 03:00;7295.23;7312.4;7265.11;7313.0;1171.06
10.04.2020 04:00;7312.39;7311.54;7282.82;7315.0;1182.83
10.04.2020 05:00;7311.45;7283.54;7276.0;7315.0;1039.02
10.04.2020 06:00;7283.54;7292.8;7251.0;7295.75;1529.94
10.04.2020 07:00;7292.81;7262.31;7254.78;7293.46;1306.11
10.04.2020 08:00;7261.79;7251.48;7206.0;7273.31;2920.31
10.04.2020 09:00;7251.48;7175.78;7157.45;7251.98;4343.59
10.04.2020 10:00;7175.77;7140.06;7081.2;7175.78;8366.49
10.04.2020 11:00;7140.16;6953.94;6911.58;7140.16;12227.0
10.04.2020 12:00;6954.69;6957.02;6931.0;7000.0;5080.89
10.04.2020 13:00;6957.02;6922.98;6870.0;6958.03;8277.16
10.04.2020 14:00;6922.89;6918.27;6871.58;6958.22;4484.35
10.04.2020 15:00;6918.23;6922.42;6853.7;6934.53;4746.66
10.04.2020 16:00;6922.42;6934.58;6887.5;6949.0;2376.87
10.04.2020 17:00;6934.56;6898.24;6890.06;6935.0;2458.73
10.04.2020 18:00;6898.24;6921.53;6881.55;6930.0;2271.94
10.04.2020 19:00;6921.48;6894.97;6800.0;6922.0;6646.19
10.04.2020 20:00;6894.97;6846.71;6830.0;6910.0;4470.56
10.04.2020 21:00;6846.73;6766.43;6739.98;6865.0;8541.19
10.04.2020 22:00;6766.76;6857.54;6740.09;6865.0;5646.39
10.04.2020 23:00;6857.54;6864.54;6840.0;6896.14;4342.21
11.04.2020 00:00;6864.66;6912.52;6845.28;6920.0;2817.53
11.04.2020 00:00;6864.66;6912.52;6845.28;6920.0;2817.53
11.04.2020 01:00;6913.49;6900.31;6853.9;6948.0;3843.49
11.04.2020 02:00;6900.13;6909.99;6874.73;6919.9;1795.51
11.04.2020 03:00;6909.99;6894.43;6878.05;6931.93;2047.36
11.04.2020 04:00;6894.28;6855.01;6822.8;6916.41;2131.69
11.04.2020 05:00;6855.41;6858.92;6818.88;6875.27;2002.47
11.04.2020 06:00;6858.92;6903.73;6836.41;6910.0;2329.18
11.04.2020 07:00;6903.73;6906.86;6877.8;6920.0;1280.04
11.04.2020 08:00;6906.57;6908.62;6883.71;6919.99;1237.23
11.04.2020 09:00;6908.09;6907.82;6889.84;6917.91;1180.99
11.04.2020 10:00;6907.08;6907.14;6900.0;6944.3;2241.49
11.04.2020 11:00;6907.26;6924.23;6893.88;6930.0;1579.86
11.04.2020 12:00;6924.23;6920.87;6908.27;6932.0;1365.48
11.04.2020 13:00;6920.71;6876.7;6860.0;6923.0;2962.13
11.04.2020 14:00;6876.43;6879.15;6860.0;6896.78;1349.55
11.04.2020 15:00;6879.6;6854.08;6830.0;6885.94;2798.46
11.04.2020 16:00;6854.07;6837.88;6834.02;6866.0;1730.02
11.04.2020 17:00;6838.01;6878.21;6836.53;6892.02;1771.48
11.04.2020 18:00;6878.38;6874.56;6857.5;6888.92;1256.66
11.04.2020 19:00;6874.72;6851.47;6842.5;6880.0;1164.74
11.04.2020 20:00;6851.83;6815.69;6802.8;6851.83;2668.56
11.04.2020 21:00;6816.96;6831.28;6815.65;6857.21;1646.32
11.04.2020 22:00;6831.32;6811.64;6780.0;6859.0;2475.95
11.04.2020 23:00;6811.65;6785.72;6771.44;6828.17;2539.65
12.04.2020 00:00;6785.53;6811.1;6778.54;6828.79;1769.22
12.04.2020 00:00;6785.53;6811.1;6778.54;6828.79;1769.22
12.04.2020 01:00;6811.09;6803.22;6785.88;6828.62;1588.74
12.04.2020 02:00;6803.22;6787.34;6760.0;6803.23;2390.45
12.04.2020 03:00;6786.21;6861.42;6770.0;6880.0;2377.09
12.04.2020 04:00;6861.85;6860.23;6839.99;6880.72;1983.64
12.04.2020 05:00;6860.24;6876.83;6846.35;6887.05;1783.35
12.04.2020 06:00;6876.84;6866.0;6861.0;6906.26;2198.08
12.04.2020 07:00;6866.04;6846.48;6839.0;6879.83;1172.61
12.04.2020 08:00;6847.58;6820.84;6789.0;6851.57;2033.71
12.04.2020 09:00;6820.85;6806.49;6802.0;6827.41;1005.28
12.04.2020 10:00;6806.5;6815.23;6780.0;6823.99;1284.29
12.04.2020 11:00;6815.18;6832.02;6808.0;6845.67;1345.96
12.04.2020 12:00;6832.27;6823.38;6811.0;6838.31;795.12
12.04.2020 13:00;6823.38;6828.64;6805.5;6838.04;1063.48
12.04.2020 14:00;6828.64;6829.0;6824.11;6847.41;1096.78
12.04.2020 15:00;6829.0;6841.4;6829.0;6857.34;1512.64
12.04.2020 16:00;6841.45;6833.4;6820.0;6849.79;1124.88
12.04.2020 17:00;6833.61;6847.18;6833.4;6878.0;1762.71
12.04.2020 18:00;6846.83;6910.03;6846.66;6929.07;4634.97
12.04.2020 19:00;6910.03;6917.99;6881.79;6923.99;1963.42
12.04.2020 20:00;6917.99;6966.9;6904.68;7007.79;6644.76
12.04.2020 21:00;6965.94;7018.99;6957.58;7034.75;3459.02
12.04.2020 22:00;7018.99;7142.34;7012.0;7142.62;9089.53
12.04.2020 23:00;7142.62;7091.69;7035.0;7177.0;9377.71
13.04.2020 00:00;7092.98;7097.23;7063.3;7108.51;2265.92
13.04.2020 00:00;7092.98;7097.23;7063.3;7108.51;2265.92
13.04.2020 01:00;7097.37;7112.13;7092.3;7144.84;2825.86
13.04.2020 02:00;7112.13;7102.32;7074.0;7159.86;2943.25
13.04.2020 03:00;7102.07;7112.33;7070.09;7117.35;1928.57
13.04.2020 04:00;7112.17;7028.46;6955.0;7140.0;7197.17
13.04.2020 05:00;7028.46;6903.79;6885.0;7035.0;5142.95
13.04.2020 06:00;6903.79;6718.85;6575.0;6903.79;17266.55
13.04.2020 07:00;6718.85;6692.11;6651.04;6738.41;5128.66
13.04.2020 08:00;6690.89;6721.88;6656.25;6727.0;2995.58
13.04.2020 09:00;6721.88;6675.52;6662.47;6721.88;2204.83
13.04.2020 10:00;6675.53;6687.46;6638.0;6712.98;2662.65
13.04.2020 11:00;6687.46;6693.07;6680.66;6716.11;1597.49
13.04.2020 12:00;6693.06;6735.58;6680.0;6738.34;2366.13
13.04.2020 13:00;6735.3;6699.34;6676.0;6736.39;3309.74
13.04.2020 14:00;6699.39;6702.6;6683.0;6720.58;1983.97
13.04.2020 15:00;6702.92;6685.47;6655.33;6706.94;2596.59
13.04.2020 16:00;6685.69;6718.95;6685.4;6724.0;2510.74
13.04.2020 17:00;6718.95;6771.01;6700.02;6833.0;7267.2
13.04.2020 18:00;6771.01;6696.76;6662.0;6778.47;6157.8
13.04.2020 19:00;6697.27;6619.95;6603.0;6725.61;5565.09
13.04.2020 20:00;6619.92;6716.01;6610.0;6777.0;6633.57
13.04.2020 21:00;6716.01;6765.65;6697.89;6809.97;4294.07
13.04.2020 22:00;6765.66;6754.36;6725.0;6798.0;3742.92
13.04.2020 23:00;6754.36;6753.78;6742.04;6783.78;1878.42
14.04.2020 00:00;6753.75;6749.96;6746.28;6783.23;1925.81
14.04.2020 00:00;6753.75;6749.96;6746.28;6783.23;1925.81
14.04.2020 01:00;6749.56;6772.74;6749.47;6803.0;2277.24
14.04.2020 02:00;6772.72;6811.35;6772.67;6829.98;2633.44
14.04.2020 03:00;6811.25;6827.88;6789.1;6882.87;4226.74
14.04.2020 04:00;6827.08;6871.11;6804.63;6891.1;2861.26
14.04.2020 05:00;6870.05;6837.91;6815.54;6890.0;2328.97
14.04.2020 06:00;6838.04;6827.49;6807.28;6875.88;2336.06
14.04.2020 07:00;6827.8;6848.46;6802.1;6860.0;2151.0
14.04.2020 08:00;6848.46;6853.18;6844.0;6871.26;1920.07
14.04.2020 09:00;6852.5;6885.07;6834.64;6918.41;2657.69
14.04.2020 10:00;6885.29;6884.32;6875.89;6921.35;3230.3
14.04.2020 11:00;6884.32;6882.53;6860.8;6902.0;2296.51
14.04.2020 12:00;6882.53;6872.04;6855.55;6883.11;1603.58
14.04.2020 13:00;6872.05;6817.77;6815.77;6892.03;3477.2
14.04.2020 14:00;6817.77;6782.14;6754.28;6817.77;4524.82
14.04.2020 15:00;6781.76;6846.14;6761.24;6855.0;2568.09
14.04.2020 16:00;6845.32;6823.7;6821.8;6878.01;2967.75
14.04.2020 17:00;6823.41;6827.82;6801.0;6869.8;2224.57
14.04.2020 18:00;6827.78;6839.39;6797.41;6845.97;1964.54
14.04.2020 19:00;6839.4;6887.89;6836.57;6889.97;3397.35
14.04.2020 20:00;6888.81;6894.12;6850.0;6949.0;8106.32
14.04.2020 21:00;6893.49;6906.38;6874.05;6937.66;3632.57
14.04.2020 22:00;6906.4;6947.34;6881.29;6958.88;3866.3
14.04.2020 23:00;6947.35;6920.0;6906.77;6978.0;4245.24
15.04.2020 00:00;6920.0;6909.29;6890.58;6940.5;2100.62
15.04.2020 00:00;6920.0;6909.29;6890.58;6940.5;2100.62
15.04.2020 01:00;6909.49;6918.18;6859.59;6924.98;2692.13
15.04.2020 02:00;6918.18;6865.31;6825.15;6932.65;2788.2
15.04.2020 03:00;6865.15;6851.45;6837.16;6882.67;1230.35
15.04.2020 04:00;6851.18;6874.82;6833.31;6908.09;1606.07
15.04.2020 05:00;6874.81;6868.7;6840.0;6890.87;1481.29
15.04.2020 06:00;6868.57;6833.22;6810.06;6868.57;2509.64
15.04.2020 07:00;6833.46;6877.56;6825.62;6881.63;1186.48
15.04.2020 08:00;6877.74;6891.1;6864.76;6909.36;1614.45
15.04.2020 09:00;6892.24;6906.56;6877.08;6918.52;1456.93
15.04.2020 10:00;6906.56;6891.29;6887.2;6933.0;1755.73
15.04.2020 11:00;6891.52;6906.09;6875.1;6907.4;1269.33
15.04.2020 12:00;6906.39;6885.26;6881.0;6917.72;1566.58
15.04.2020 13:00;6885.26;6862.05;6858.63;6897.84;2096.23
15.04.2020 14:00;6862.06;6849.77;6831.29;6880.0;2030.62
15.04.2020 15:00;6849.79;6839.0;6825.0;6859.93;2084.61
15.04.2020 16:00;6838.28;6785.93;6760.0;6868.69;4611.62
15.04.2020 17:00;6785.89;6783.0;6750.0;6800.0;4478.96
15.04.2020 18:00;6782.86;6713.67;6680.1;6783.47;8627.1
15.04.2020 19:00;6713.67;6730.47;6690.0;6747.68;3004.49
15.04.2020 20:00;6730.4;6717.66;6715.23;6777.0;3241.92
15.04.2020 21:00;6717.66;6701.9;6690.0;6745.51;3279.59
15.04.2020 22:00;6701.9;6729.58;6690.0;6749.69;2511.6
15.04.2020 23:00;6729.59;6746.86;6724.51;6763.13;1660.34
16.04.2020 00:00;6747.43;6748.23;6742.31;6773.89;1594.92
16.04.2020 00:00;6747.43;6748.23;6742.31;6773.89;1594.92
16.04.2020 01:00;6748.49;6730.01;6725.0;6750.0;1477.54
16.04.2020 02:00;6730.01;6741.16;6715.6;6754.0;1166.61
16.04.2020 03:00;6741.49;6727.4;6719.19;6761.99;1217.08
16.04.2020 04:00;6727.41;6708.96;6691.56;6731.0;1966.38
16.04.2020 05:00;6709.2;6621.24;6605.0;6716.58;5162.64
16.04.2020 06:00;6621.25;6573.15;6468.27;6621.25;9906.61
16.04.2020 07:00;6573.04;6622.67;6545.0;6661.0;4303.34
16.04.2020 08:00;6622.93;6641.92;6605.98;6646.15;2242.86
16.04.2020 09:00;6641.97;6651.87;6586.73;6667.94;2233.1
16.04.2020 10:00;6651.69;6622.29;6621.35;6678.68;1650.36
16.04.2020 11:00;6623.56;6631.85;6622.27;6651.4;1577.73
16.04.2020 12:00;6632.1;6688.66;6631.41;6694.01;3082.24
16.04.2020 13:00;6688.63;6892.4;6686.39;6980.0;19957.63
16.04.2020 14:00;6893.24;7045.27;6871.13;7147.28;13664.56
16.04.2020 15:00;7045.3;7028.05;7017.0;7097.0;5569.16
16.04.2020 16:00;7027.7;6952.82;6915.0;7061.8;7030.98
16.04.2020 17:00;6952.81;7023.99;6939.01;7065.0;4495.43
16.04.2020 18:00;7023.98;7057.38;6930.0;7077.0;6221.08
16.04.2020 19:00;7057.69;6982.39;6973.0;7093.0;5116.83
16.04.2020 20:00;6982.02;7021.97;6974.99;7030.0;3527.87
16.04.2020 21:00;7021.97;7045.51;7000.83;7066.0;3844.53
16.04.2020 22:00;7046.29;7004.61;6952.2;7064.93;4727.64
16.04.2020 23:00;7004.61;7003.11;6986.08;7024.13;2173.17
17.04.2020 00:00;7003.25;7009.23;6975.0;7040.0;2624.26
17.04.2020 00:00;7003.25;7009.23;6975.0;7040.0;2624.26
17.04.2020 01:00;7009.96;7070.79;6991.76;7095.0;3658.29
17.04.2020 02:00;7071.01;7047.53;6970.03;7071.03;3613.54
17.04.2020 03:00;7047.18;7062.97;7029.0;7079.89;2183.04
17.04.2020 04:00;7062.98;7152.93;7061.53;7168.94;6183.39
17.04.2020 05:00;7151.06;7101.94;7064.0;7190.0;5422.19
17.04.2020 06:00;7101.99;7062.16;7015.01;7138.26;4080.13
17.04.2020 07:00;7062.17;7107.74;7061.12;7126.91;2139.39
17.04.2020 08:00;7107.86;7062.3;7062.08;7109.24;1795.19
17.04.2020 09:00;7062.62;7086.18;7047.62;7096.9;1869.95
17.04.2020 10:00;7086.18;7045.83;7015.0;7087.76;2141.16
17.04.2020 11:00;7045.64;7066.98;7031.09;7084.95;1507.81
17.04.2020 12:00;7067.52;7057.35;7020.0;7067.62;2003.99
17.04.2020 13:00;7057.63;7043.38;7024.14;7068.0;2345.58
17.04.2020 14:00;7043.17;7060.33;7026.09;7074.71;2349.16
17.04.2020 15:00;7060.3;7103.04;7055.32;7126.33;3037.83
17.04.2020 16:00;7103.42;7097.84;7081.0;7110.0;2281.27
17.04.2020 17:00;7097.84;7074.61;7055.0;7118.31;2111.17
17.04.2020 18:00;7075.23;7099.98;7065.37;7100.0;1724.47
17.04.2020 19:00;7099.99;7059.4;6972.98;7100.0;5832.98
17.04.2020 20:00;7059.41;7024.37;7010.0;7072.97;2357.4
17.04.2020 21:00;7024.37;7037.94;7012.43;7058.0;1869.34
17.04.2020 22:00;7037.95;7054.99;7031.53;7060.0;1794.9
17.04.2020 23:00;7054.8;7042.5;7030.0;7066.0;1568.23
18.04.2020 00:00;7042.5;7033.59;7022.5;7048.98;1279.45
18.04.2020 00:00;7042.5;7033.59;7022.5;7048.98;1279.45
18.04.2020 01:00;7033.94;7072.71;7033.2;7090.39;1776.57
18.04.2020 02:00;7071.48;7054.42;7047.0;7084.6;1199.24
18.04.2020 03:00;7054.11;7047.96;7035.0;7078.32;888.59
18.04.2020 04:00;7047.93;7054.72;7045.48;7066.61;690.99
18.04.2020 05:00;7054.47;7027.55;7015.0;7148.12;5481.71
18.04.2020 06:00;7026.78;7066.43;7014.4;7073.48;1739.09
18.04.2020 07:00;7066.99;7077.34;7059.26;7090.0;1043.16
18.04.2020 08:00;7076.25;7079.49;7074.16;7109.99;1799.21
18.04.2020 09:00;7079.77;7086.8;7076.66;7106.74;1077.92
18.04.2020 10:00;7085.86;7081.0;7079.04;7104.58;675.82
18.04.2020 11:00;7081.18;7100.71;7080.79;7120.0;1210.7
18.04.2020 12:00;7100.7;7085.71;7083.87;7110.62;784.33
18.04.2020 13:00;7085.98;7089.72;7077.44;7099.98;885.92
18.04.2020 14:00;7089.78;7090.0;7082.86;7107.96;990.4
18.04.2020 15:00;7090.01;7089.1;7086.02;7102.0;762.39
18.04.2020 16:00;7089.1;7082.9;7054.11;7093.87;1557.44
18.04.2020 17:00;7082.67;7104.52;7060.01;7120.93;1251.92
18.04.2020 18:00;7104.52;7133.34;7078.74;7160.0;3327.37
18.04.2020 19:00;7133.36;7237.14;7120.53;7260.0;9412.27
18.04.2020 20:00;7237.13;7228.2;7209.5;7268.9;4003.61
18.04.2020 21:00;7228.82;7243.37;7210.15;7246.49;2523.04
18.04.2020 22:00;7243.65;7194.04;7155.01;7255.0;4683.28
18.04.2020 23:00;7194.28;7189.69;7180.0;7220.38;1697.78
19.04.2020 00:00;7190.68;7191.77;7175.0;7199.65;989.09
